2015-07-20 20:36:00,15,38,26.3,61,15.9,992.0,0.7,1.7,0,672.9,0
2015-07-20 20:51:00,15,39,26.2,63,15.5,992.0,0.7,1.4,14,672.9,0
2015-07-20 21:06:00,15,39,26.1,63,15.2,992.2,0.7,1.4,0,672.9,0
2015-07-20 21:21:00,15,38,26.1,66,14.9,992.3,0.3,0.7,14,672.9,0
2015-07-20 21:36:00,15,38,26.2,65,14.6,992.4,0.3,0.7,13,672.9,0
2015-07-20 21:51:00,15,37,26.2,67,14.2,992.7,0.3,0.7,0,672.9,0
2015-07-20 22:06:00,15,37,26.2,70,13.9,992.7,0.3,0.7,0,672.9,0
2015-07-20 22:21:00,15,37,26.2,72,13.3,992.8,0,0.7,0,672.9,0
2015-07-20 22:36:00,15,36,26.2,70,13.4,992.8,0.3,1.0,0,672.9,0
2015-07-20 22:51:00,15,36,26.2,71,13.4,992.8,0.7,1.4,0,672.9,0
2015-07-20 23:06:00,15,36,26.2,72,13.0,993.0,0,0,0,672.9,0
2015-07-20 23:21:00,15,36,26.2,77,11.9,992.9,0,0,0,672.9,0
2015-07-20 23:36:00,15,35,26.2,78,11.5,993.0,0,0,0,672.9,0
2015-07-20 23:51:00,15,35,26.1,81,11.2,993.0,0.3,0.7,9,672.9,0
