2015-07-24 10:21:00,15,54,22.5,84,16.6,992.2,0.7,1.7,10,682.8,0
2015-07-24 10:36:00,15,55,22.7,93,15.8,992.4,0,0.7,12,682.8,0
2015-07-24 10:51:00,15,54,22.8,96,14.7,992.6,0.3,1.4,8,686.1,0
2015-07-24 11:06:00,15,54,23.0,91,17.2,992.4,0.7,1.4,8,686.1,0
2015-07-24 11:21:00,15,55,23.1,90,15.5,993.0,3.4,5.8,10,688.2,0
2015-07-24 11:36:00,15,58,22.9,98,15.5,992.8,0,1.4,12,688.8,0
2015-07-24 11:51:00,15,58,23.1,88,17.6,992.9,2.0,2.7,9,688.8,0
2015-07-24 12:06:00,15,57,23.0,79,18.6,993.0,1.4,2.4,8,688.8,0
2015-07-24 12:21:00,15,58,22.9,77,20.1,993.0,0.7,1.0,13,688.8,0
2015-07-24 12:36:00,15,56,23.2,69,20.9,992.8,1.0,2.0,6,688.8,0
2015-07-24 12:51:00,15,55,23.4,69,21.1,993.0,1.0,2.0,12,688.8,0
2015-07-24 13:06:00,15,53,23.5,69,20.6,993.3,0.7,2.0,14,688.8,0
2015-07-24 13:21:00,15,54,23.7,80,17.2,993.5,1.4,2.4,14,689.1,0
2015-07-24 13:36:00,15,51,24.2,75,17.7,993.7,2.4,3.7,12,689.1,0
2015-07-24 13:51:00,15,51,24.0,76,18.2,994.0,1.7,3.4,14,689.1,0
2015-07-24 14:06:00,15,51,23.9,70,19.7,994.0,1.4,3.7,12,689.1,0
2015-07-24 14:21:00,15,51,24.1,70,19.9,994.3,1.4,3.1,14,689.1,0
2015-07-24 14:36:00,15,50,24.2,74,18.2,994.4,1.7,3.1,11,689.1,0
2015-07-24 14:51:00,15,48,24.0,75,17.3,994.7,1.0,2.0,12,689.1,0
2015-07-24 15:06:00,15,50,24.1,74,18.6,994.7,1.4,3.1,6,689.1,0
2015-07-24 15:21:00,15,48,24.3,74,18.2,994.9,2.0,3.1,13,689.1,0
2015-07-24 15:36:00,15,49,24.0,73,18.7,995.0,1.0,2.4,8,689.1,0
2015-07-24 15:51:00,15,51,23.5,78,17.5,995.1,1.4,3.4,13,689.1,0
2015-07-24 16:06:00,15,51,23.2,79,17.1,995.3,2.0,3.7,6,689.1,0
2015-07-24 16:21:00,15,53,23.0,75,18.2,995.4,2.0,4.1,13,689.1,0
2015-07-24 16:36:00,15,52,22.8,75,17.7,995.6,2.0,3.7,14,689.1,0
2015-07-24 16:51:00,15,51,22.8,75,17.7,995.6,2.0,5.8,8,689.1,0
2015-07-24 17:06:00,15,52,22.7,77,17.2,995.9,2.0,2.7,10,689.1,0
2015-07-24 17:21:00,15,53,22.8,79,17.2,996.1,1.4,3.1,0,689.1,0
2015-07-24 17:36:00,15,53,22.6,79,16.9,996.4,1.4,3.1,0,689.1,0
2015-07-24 17:51:00,15,53,22.4,80,16.6,996.5,1.0,1.7,14,689.1,0
2015-07-24 18:06:00,15,52,22.4,78,16.4,996.6,0.7,2.4,2,689.1,0
2015-07-24 18:21:00,15,51,22.5,75,16.8,996.7,1.0,2.7,14,689.1,0
2015-07-24 18:36:00,15,52,22.5,78,16.2,996.9,1.7,2.7,1,689.1,0
2015-07-24 18:51:00,15,52,22.5,79,16.0,997.0,1.4,4.1,8,689.1,0
2015-07-24 19:06:00,15,52,22.6,81,15.8,997.2,0.7,1.4,10,689.1,0
2015-07-24 19:21:00,15,52,22.7,83,15.6,997.3,0.3,1.4,8,689.1,0
2015-07-24 19:36:00,15,52,22.7,85,15.4,997.4,1.7,2.7,9,689.1,0
2015-07-24 19:51:00,15,52,22.8,86,15.4,997.5,1.0,3.4,14,689.1,0
2015-07-24 20:06:00,15,52,22.6,87,15.3,997.5,0.3,0.7,12,689.1,0
2015-07-24 20:21:00,15,53,22.6,87,15.3,997.8,0.7,1.4,10,689.1,0
2015-07-24 20:36:00,15,54,22.5,87,15.1,997.9,1.0,1.7,6,689.1,0
2015-07-24 20:51:00,15,52,22.4,85,14.9,998.1,0.7,1.7,10,689.1,0
2015-07-24 21:06:00,15,53,22.3,84,14.8,998.1,1.4,2.0,14,689.1,0
2015-07-24 21:21:00,15,52,22.9,84,14.7,998.6,1.7,3.4,10,689.1,0
2015-07-24 21:36:00,15,51,23.4,85,14.4,998.4,1.0,1.7,8,689.1,0
2015-07-24 21:51:00,15,51,23.8,87,14.0,998.7,0.7,1.4,12,689.1,0
2015-07-24 22:06:00,15,50,24.4,88,13.6,998.6,1.4,3.1,10,689.1,0
2015-07-24 22:21:00,15,49,24.8,89,13.4,998.9,0.7,1.4,10,689.1,0
2015-07-24 22:36:00,15,48,25.1,89,13.4,998.9,0.7,1.7,10,689.1,0
2015-07-24 22:51:00,15,47,25.4,90,13.2,999.0,1.4,3.1,8,689.1,0
2015-07-24 23:06:00,15,46,25.7,91,13.0,999.1,0.7,2.0,6,689.1,0
2015-07-24 23:21:00,15,46,25.9,92,12.9,999.2,0.3,1.4,6,689.1,0
2015-07-24 23:36:00,15,45,26.0,92,12.9,999.2,0.3,1.4,12,689.1,0
2015-07-24 23:51:00,15,45,26.2,93,12.9,999.5,1.4,1.7,8,689.1,0
